695.25	-7.78166
695.275	-8.48422
695.3	-9.19135
695.325	-9.90719
695.35	-10.6367
695.375	-11.3856
695.4	-12.1615
695.425	-12.9736
695.45	-13.8341
695.475	-14.7598
695.5	-15.7736
695.525	-16.9085
695.55	-18.2136
695.575	-19.7637
695.6	-21.6766
695.625	-24.1391
695.65	-27.4304
695.675	-31.8605
695.7	-37.3604
695.725	-42.9177
695.75	-47.499
695.775	-50.9751
695.8	-53.559
695.825	-55.468
695.85	-56.8732
695.875	-57.9034
695.9	-58.6544
695.925	-59.1974
695.95	-59.5851
695.975	-59.8567
696	-60.0414
696.025	-60.1609
696.05	-60.2313
696.075	-60.2648
696.1	-60.2703
696.125	-60.2546
696.15	-60.223
696.175	-60.179
696.2	-60.1258
696.225	-60.0655
696.25	-59.9997
696.275	-59.9297
696.3	-59.8565
696.325	-59.7807
696.35	-59.7031
696.375	-59.6239
696.4	-59.5436
696.425	-59.4624
696.45	-59.3804
696.475	-59.298
696.5	-59.215
696.525	-59.1318
696.55	-59.0483
696.575	-58.9645
696.6	-58.8807
696.625	-58.7967
696.65	-58.7126
696.675	-58.6285
696.7	-58.5443
696.725	-58.4602
696.75	-58.376
696.775	-58.2919
696.8	-58.2077
696.825	-58.1236
696.85	-58.0396
696.875	-57.9556
696.9	-57.8716
696.925	-57.7878
696.95	-57.704
696.975	-57.6203
697	-57.5367
697.025	-57.4531
697.05	-57.3697
697.075	-57.2864
697.1	-57.2032
697.125	-57.1201
697.15	-57.0371
697.175	-56.9543
697.2	-56.8716
697.225	-56.789
697.25	-56.7065
697.275	-56.6243
697.3	-56.5421
697.325	-56.4601
697.35	-56.3783
697.375	-56.2966
697.4	-56.2151
697.425	-56.1338
697.45	-56.0526
697.475	-55.9716
697.5	-55.8908
697.525	-55.8102
697.55	-55.7298
697.575	-55.6495
697.6	-55.5694
697.625	-55.4896
697.65	-55.4099
697.675	-55.3305
697.7	-55.2512
697.725	-55.1722
697.75	-55.0933
697.775	-55.0147
697.8	-54.9363
697.825	-54.8581
697.85	-54.7801
697.875	-54.7024
697.9	-54.6249
697.925	-54.5476
697.95	-54.4705
697.975	-54.3937
698	-54.3171
698.025	-54.2407
698.05	-54.1645
698.075	-54.0886
698.1	-54.013
698.125	-53.9375
698.15	-53.8624
698.175	-53.7874
698.2	-53.7127
698.225	-53.6383
698.25	-53.564
698.275	-53.4901
698.3	-53.4163
698.325	-53.3429
698.35	-53.2696
698.375	-53.1967
698.4	-53.1239
698.425	-53.0515
698.45	-52.9792
698.475	-52.9072
698.5	-52.8355
698.525	-52.764
698.55	-52.6928
698.575	-52.6218
698.6	-52.5511
698.625	-52.4806
698.65	-52.4104
698.675	-52.3404
698.7	-52.2706
698.725	-52.2011
698.75	-52.1319
698.775	-52.0629
698.8	-51.9942
698.825	-51.9257
698.85	-51.8574
698.875	-51.7894
698.9	-51.7216
698.925	-51.6541
698.95	-51.5868
698.975	-51.5198
699	-51.453
699.025	-51.3864
699.05	-51.3201
699.075	-51.254
699.1	-51.1881
699.125	-51.1225
699.15	-51.0571
699.175	-50.9919
699.2	-50.9269
699.225	-50.8622
699.25	-50.7977
699.275	-50.7335
699.3	-50.6694
699.325	-50.6056
699.35	-50.542
699.375	-50.4786
699.4	-50.4154
699.425	-50.3524
699.45	-50.2897
699.475	-50.2271
699.5	-50.1647
699.525	-50.1026
699.55	-50.0406
699.575	-49.9789
699.6	-49.9173
699.625	-49.8559
699.65	-49.7948
699.675	-49.7338
699.7	-49.673
699.725	-49.6123
699.75	-49.5519
699.775	-49.4916
699.8	-49.4315
699.825	-49.3716
699.85	-49.3118
699.875	-49.2522
699.9	-49.1928
699.925	-49.1335
699.95	-49.0744
699.975	-49.0154
700	-48.9566
700.025	-48.8979
700.05	-48.8393
700.075	-48.7809
700.1	-48.7226
700.125	-48.6645
700.15	-48.6064
700.175	-48.5485
700.2	-48.4907
700.225	-48.4331
700.25	-48.3755
700.275	-48.318
700.3	-48.2607
700.325	-48.2034
700.35	-48.1462
700.375	-48.0891
700.4	-48.0321
700.425	-47.9752
700.45	-47.9183
700.475	-47.8615
700.5	-47.8047
700.525	-47.748
700.55	-47.6914
700.575	-47.6348
700.6	-47.5782
700.625	-47.5217
700.65	-47.4652
700.675	-47.4087
700.7	-47.3522
700.725	-47.2957
700.75	-47.2392
700.775	-47.1827
700.8	-47.1262
700.825	-47.0697
700.85	-47.0131
700.875	-46.9564
700.9	-46.8998
700.925	-46.843
700.95	-46.7862
700.975	-46.7293
701	-46.6723
701.025	-46.6152
701.05	-46.558
701.075	-46.5007
701.1	-46.4432
701.125	-46.3856
701.15	-46.3278
701.175	-46.2698
701.2	-46.2116
701.225	-46.1533
701.25	-46.0947
701.275	-46.0358
701.3	-45.9767
701.325	-45.9174
701.35	-45.8577
701.375	-45.7977
701.4	-45.7373
701.425	-45.6766
701.45	-45.6155
701.475	-45.554
701.5	-45.4921
701.525	-45.4296
701.55	-45.3667
701.575	-45.3032
701.6	-45.2391
701.625	-45.1745
701.65	-45.1091
701.675	-45.0431
701.7	-44.9763
701.725	-44.9086
701.75	-44.8402
701.775	-44.7708
701.8	-44.7004
701.825	-44.6289
701.85	-44.5563
701.875	-44.4824
701.9	-44.4073
701.925	-44.3306
701.95	-44.2525
701.975	-44.1726
702	-44.0909
702.025	-44.0073
702.05	-43.9214
702.075	-43.8332
702.1	-43.7424
702.125	-43.6488
702.15	-43.552
702.175	-43.4518
702.2	-43.3477
702.225	-43.2393
702.25	-43.1261
702.275	-43.0075
702.3	-42.8828
702.325	-42.7512
702.35	-42.6116
702.375	-42.4629
702.4	-42.3036
702.425	-42.1319
702.45	-41.9454
702.475	-41.7413
702.5	-41.5159
702.525	-41.2643
702.55	-40.9797
702.575	-40.6531
702.6	-40.2714
702.625	-39.8153
702.65	-39.2547
702.675	-38.5405
702.7	-37.5855
702.725	-36.2191
702.75	-34.0606
702.775	-30.0906
702.8	-20.9968
702.825	1.27076
702.85	23.7314
702.875	33.3657
702.9	36.1286
702.925	35.4664
702.95	33.1627
702.975	30.1923
703	27.0816
703.025	24.0932
703.05	21.3382
703.075	18.8469
703.1	16.6099
703.125	14.6013
703.15	12.7909
703.175	11.1492
703.2	9.6504
703.225	8.27224
703.25	6.99632
703.275	5.80737
703.3	4.69281
703.325	3.64223
703.35	2.64695
703.375	1.69967
703.4	0.794192
703.425	-0.074809
703.45	-0.911973
703.475	-1.7214
703.5	-2.50675
703.525	-3.27138
703.55	-4.01839
703.575	-4.75074
703.6	-5.47125
703.625	-6.18275
703.65	-6.8881
703.675	-7.5903
703.7	-8.29254
703.725	-8.99837
703.75	-9.71179
703.775	-10.4375
703.8	-11.1811
703.825	-11.9495
703.85	-12.7515
703.875	-13.5986
703.9	-14.506
703.925	-15.495
703.95	-16.5955
703.975	-17.8519
704	-19.3313
704.025	-21.1387
704.05	-23.4411
704.075	-26.4951
704.1	-30.6238
704.125	-35.9227
704.15	-41.6086
704.175	-46.4862
704.2	-50.2285
704.225	-53.0166
704.25	-55.0776
704.275	-56.5952
704.3	-57.7085
704.325	-58.5209
704.35	-59.1094
704.375	-59.5309
704.4	-59.8278
704.425	-60.0313
704.45	-60.1649
704.475	-60.2459
704.5	-60.2874
704.525	-60.2991
704.55	-60.2881
704.575	-60.2601
704.6	-60.219
704.625	-60.168
704.65	-60.1095
704.675	-60.0452
704.7	-59.9764
704.725	-59.9042
704.75	-59.8294
704.775	-59.7525
704.8	-59.6741
704.825	-59.5944
704.85	-59.5138
704.875	-59.4324
704.9	-59.3505
704.925	-59.2681
704.95	-59.1853
704.975	-59.1023
705	-59.0191
705.025	-58.9357
705.05	-58.8522
705.075	-58.7686
705.1	-58.6849
705.125	-58.6013
705.15	-58.5176
705.175	-58.4338
705.2	-58.3502
705.225	-58.2665
705.25	-58.1829
705.275	-58.0993
705.3	-58.0157
705.325	-57.9323
705.35	-57.8489
705.375	-57.7655
705.4	-57.6823
705.425	-57.5991
705.45	-57.5161
705.475	-57.4331
705.5	-57.3503
705.525	-57.2675
705.55	-57.1849
705.575	-57.1024
705.6	-57.02
705.625	-56.9378
705.65	-56.8557
705.675	-56.7737
705.7	-56.6919
705.725	-56.6102
705.75	-56.5287
705.775	-56.4473
705.8	-56.3661
705.825	-56.2851
705.85	-56.2042
705.875	-56.1235
705.9	-56.043
705.925	-55.9626
705.95	-55.8825
705.975	-55.8025
706	-55.7227
706.025	-55.6431
706.05	-55.5637
706.075	-55.4845
706.1	-55.4055
706.125	-55.3268
706.15	-55.2482
706.175	-55.1698
706.2	-55.0916
706.225	-55.0137
706.25	-54.936
706.275	-54.8585
706.3	-54.7812
706.325	-54.7041
706.35	-54.6273
706.375	-54.5507
706.4	-54.4743
706.425	-54.3981
706.45	-54.3222
706.475	-54.2466
706.5	-54.1711
706.525	-54.0959
706.55	-54.0209
706.575	-53.9462
706.6	-53.8717
706.625	-53.7975
706.65	-53.7235
706.675	-53.6497
706.7	-53.5762
706.725	-53.503
706.75	-53.43
706.775	-53.3572
706.8	-53.2847
706.825	-53.2124
706.85	-53.1404
706.875	-53.0686
706.9	-52.9971
706.925	-52.9258
706.95	-52.8548
706.975	-52.784
707	-52.7135
707.025	-52.6432
707.05	-52.5732
707.075	-52.5034
707.1	-52.4339
707.125	-52.3646
707.15	-52.2956
707.175	-52.2268
707.2	-52.1583
707.225	-52.09
707.25	-52.022
707.275	-51.9542
707.3	-51.8867
707.325	-51.8194
707.35	-51.7523
707.375	-51.6855
707.4	-51.6189
707.425	-51.5526
707.45	-51.4865
707.475	-51.4207
707.5	-51.355
707.525	-51.2897
707.55	-51.2245
707.575	-51.1596
707.6	-51.0949
707.625	-51.0305
707.65	-50.9662
707.675	-50.9022
707.7	-50.8385
707.725	-50.7749
707.75	-50.7116
707.775	-50.6485
707.8	-50.5856
707.825	-50.5229
707.85	-50.4604
707.875	-50.3982
707.9	-50.3362
707.925	-50.2743
707.95	-50.2127
707.975	-50.1513
708	-50.09
708.025	-50.029
708.05	-49.9682
708.075	-49.9076
708.1	-49.8471
708.125	-49.7869
708.15	-49.7268
708.175	-49.6669
708.2	-49.6072
708.225	-49.5477
708.25	-49.4883
708.275	-49.4291
708.3	-49.3701
708.325	-49.3113
708.35	-49.2526
708.375	-49.1941
708.4	-49.1357
708.425	-49.0775
708.45	-49.0194
708.475	-48.9615
708.5	-48.9038
708.525	-48.8461
708.55	-48.7886
708.575	-48.7313
708.6	-48.6741
708.625	-48.617
708.65	-48.56
708.675	-48.5031
708.7	-48.4464
708.725	-48.3897
708.75	-48.3332
708.775	-48.2768
708.8	-48.2204
708.825	-48.1642
708.85	-48.108
708.875	-48.052
708.9	-47.996
708.925	-47.94
708.95	-47.8842
708.975	-47.8284
709	-47.7727
709.025	-47.717
709.05	-47.6614
709.075	-47.6058
709.1	-47.5502
709.125	-47.4947
709.15	-47.4392
709.175	-47.3837
709.2	-47.3282
709.225	-47.2727
709.25	-47.2173
709.275	-47.1618
709.3	-47.1063
709.325	-47.0507
709.35	-46.9952
709.375	-46.9396
709.4	-46.8839
709.425	-46.8282
709.45	-46.7724
709.475	-46.7165
709.5	-46.6605
709.525	-46.6045
709.55	-46.5483
709.575	-46.492
709.6	-46.4356
709.625	-46.379
709.65	-46.3223
709.675	-46.2654
709.7	-46.2083
709.725	-46.151
709.75	-46.0935
709.775	-46.0357
709.8	-45.9777
709.825	-45.9194
709.85	-45.8609
709.875	-45.802
709.9	-45.7428
709.925	-45.6833
709.95	-45.6234
709.975	-45.563
710	-45.5023
710.025	-45.4411
710.05	-45.3794
710.075	-45.3172
710.1	-45.2544
710.125	-45.191
710.15	-45.1271
710.175	-45.0624
710.2	-44.997
710.225	-44.9308
710.25	-44.8638
710.275	-44.796
710.3	-44.7271
710.325	-44.6573
710.35	-44.5864
710.375	-44.5142
710.4	-44.4409
710.425	-44.3661
710.45	-44.2899
710.475	-44.2121
710.5	-44.1326
710.525	-44.0512
710.55	-43.9677
710.575	-43.882
710.6	-43.7939
710.625	-43.7031
710.65	-43.6094
710.675	-43.5124
710.7	-43.4119
710.725	-43.3074
710.75	-43.1984
710.775	-43.0844
710.8	-42.9649
710.825	-42.839
710.85	-42.7058
710.875	-42.5643
710.9	-42.4133
710.925	-42.2511
710.95	-42.0758
710.975	-41.8849
711	-41.6752
711.025	-41.4428
711.05	-41.1821
711.075	-40.8858
711.1	-40.5437
711.125	-40.1409
711.15	-39.6552
711.175	-39.0514
711.2	-38.2704
711.225	-37.2045
711.25	-35.634
711.275	-33.0404
711.3	-27.9339
711.325	-15.354
711.35	10.6792
711.375	28.2016
711.4	34.9328
711.425	36.2361
711.45	34.8528
711.475	32.2307
711.5	29.1632
711.525	26.0701
711.55	23.1513
711.575	20.4838
711.6	18.0802
711.625	15.9236
711.65	13.9853
711.675	12.235
711.7	10.6442
711.725	9.18832
711.75	7.84641
711.775	6.60121
711.8	5.43842
711.825	4.34627
711.85	3.31497
711.875	2.33636
711.9	1.40354
711.925	0.51064
711.95	-0.34742
711.975	-1.17508
712	-1.97627
712.025	-2.75455
712.05	-3.51317
712.075	-4.25518
712.1	-4.98347
712.125	-5.70089
712.15	-6.41025
712.175	-7.11444
712.2	-7.81653
712.225	-8.51982
712.25	-9.22798
712.275	-9.94524
712.3	-10.6766
712.325	-11.4279
712.35	-12.2069
712.375	-13.023
712.4	-13.8889
712.425	-14.8216
712.45	-15.8448
712.475	-16.9929
712.5	-18.3167
712.525	-19.8943
712.55	-21.8492
712.575	-24.3768
712.6	-27.7671
712.625	-32.3252
712.65	-37.9127
712.675	-43.4355
712.7	-47.9256
712.725	-51.3168
712.75	-53.8324
712.775	-55.6883
712.8	-57.0525
712.825	-58.0512
712.85	-58.7779
712.875	-59.3024
712.9	-59.6759
712.925	-59.9367
712.95	-60.1132
712.975	-60.2265
713	-60.2923
713.025	-60.3224
713.05	-60.3254
713.075	-60.308
713.1	-60.2751
713.125	-60.2304
713.15	-60.1768
713.175	-60.1163
713.2	-60.0505
713.225	-59.9808
713.25	-59.9079
713.275	-59.8327
713.3	-59.7556
713.325	-59.6771
713.35	-59.5974
713.375	-59.5169
713.4	-59.4357
713.425	-59.354
713.45	-59.2719
713.475	-59.1895
713.5	-59.1068
713.525	-59.024
713.55	-58.941
713.575	-58.8579
713.6	-58.7748
713.625	-58.6916
713.65	-58.6083
713.675	-58.5251
713.7	-58.4418
713.725	-58.3586
713.75	-58.2754
713.775	-58.1923
713.8	-58.1092
713.825	-58.0262
713.85	-57.9432
713.875	-57.8603
713.9	-57.7775
713.925	-57.6948
713.95	-57.6121
713.975	-57.5296
714	-57.4471
714.025	-57.3648
714.05	-57.2826
714.075	-57.2005
714.1	-57.1186
714.125	-57.0367
714.15	-56.955
714.175	-56.8734
714.2	-56.792
714.225	-56.7107
714.25	-56.6296
714.275	-56.5487
714.3	-56.4678
714.325	-56.3872
714.35	-56.3067
714.375	-56.2264
714.4	-56.1463
714.425	-56.0663
714.45	-55.9866
714.475	-55.907
714.5	-55.8276
714.525	-55.7484
714.55	-55.6693
714.575	-55.5905
714.6	-55.5119
714.625	-55.4335
714.65	-55.3553
714.675	-55.2773
714.7	-55.1995
714.725	-55.1219
714.75	-55.0446
714.775	-54.9674
714.8	-54.8905
714.825	-54.8138
714.85	-54.7374
714.875	-54.6611
714.9	-54.5851
714.925	-54.5093
714.95	-54.4338
714.975	-54.3584
715	-54.2834
715.025	-54.2085
715.05	-54.1339
715.075	-54.0595
715.1	-53.9854
715.125	-53.9115
715.15	-53.8379
715.175	-53.7645
715.2	-53.6913
715.225	-53.6184
715.25	-53.5458
715.275	-53.4734
715.3	-53.4012
715.325	-53.3293
715.35	-53.2576
715.375	-53.1862
715.4	-53.115
715.425	-53.0441
715.45	-52.9734
715.475	-52.903
715.5	-52.8328
715.525	-52.7629
715.55	-52.6933
715.575	-52.6238
715.6	-52.5547
715.625	-52.4858
715.65	-52.4171
715.675	-52.3487
715.7	-52.2805
715.725	-52.2126
715.75	-52.1449
715.775	-52.0775
715.8	-52.0103
715.825	-51.9434
715.85	-51.8767
715.875	-51.8103
715.9	-51.744
715.925	-51.6781
715.95	-51.6124
715.975	-51.5469
716	-51.4816
716.025	-51.4166
716.05	-51.3519
716.075	-51.2873
716.1	-51.223
716.125	-51.159
716.15	-51.0951
716.175	-51.0315
716.2	-50.9682
716.225	-50.905
716.25	-50.8421
716.275	-50.7794
716.3	-50.7169
716.325	-50.6546
716.35	-50.5926
716.375	-50.5307
716.4	-50.4691
716.425	-50.4077
716.45	-50.3465
716.475	-50.2855
716.5	-50.2247
716.525	-50.1641
716.55	-50.1038
716.575	-50.0436
716.6	-49.9836
716.625	-49.9238
716.65	-49.8642
716.675	-49.8048
716.7	-49.7455
716.725	-49.6865
716.75	-49.6276
716.775	-49.5689
716.8	-49.5104
716.825	-49.4521
716.85	-49.3939
716.875	-49.3359
716.9	-49.2781
716.925	-49.2204
716.95	-49.1629
716.975	-49.1055
717	-49.0483
717.025	-48.9913
717.05	-48.9344
717.075	-48.8776
717.1	-48.821
717.125	-48.7645
717.15	-48.7081
717.175	-48.6518
717.2	-48.5957
717.225	-48.5397
717.25	-48.4839
717.275	-48.4281
717.3	-48.3724
717.325	-48.3169
717.35	-48.2615
717.375	-48.2061
717.4	-48.1508
717.425	-48.0957
717.45	-48.0406
717.475	-47.9856
717.5	-47.9306
717.525	-47.8758
717.55	-47.821
717.575	-47.7662
717.6	-47.7115
717.625	-47.6569
717.65	-47.6023
717.675	-47.5477
717.7	-47.4932
717.725	-47.4387
717.75	-47.3842
717.775	-47.3298
717.8	-47.2753
717.825	-47.2208
717.85	-47.1663
717.875	-47.1119
717.9	-47.0573
717.925	-47.0028
717.95	-46.9482
717.975	-46.8936
718	-46.8389
718.025	-46.7842
718.05	-46.7294
718.075	-46.6745
718.1	-46.6195
718.125	-46.5644
718.15	-46.5092
718.175	-46.4539
718.2	-46.3984
718.225	-46.3428
718.25	-46.287
718.275	-46.2311
718.3	-46.175
718.325	-46.1186
718.35	-46.0621
718.375	-46.0053
718.4	-45.9483
718.425	-45.891
718.45	-45.8334
718.475	-45.7755
718.5	-45.7173
718.525	-45.6587
718.55	-45.5997
718.575	-45.5404
718.6	-45.4806
718.625	-45.4204
718.65	-45.3597
718.675	-45.2984
718.7	-45.2367
718.725	-45.1743
718.75	-45.1113
718.775	-45.0476
718.8	-44.9833
718.825	-44.9181
718.85	-44.8522
718.875	-44.7853
718.9	-44.7175
718.925	-44.6488
718.95	-44.5789
718.975	-44.5079
719	-44.4356
719.025	-44.362
719.05	-44.2869
719.075	-44.2103
719.1	-44.1319
719.125	-44.0517
719.15	-43.9695
719.175	-43.8851
719.2	-43.7983
719.225	-43.7089
719.25	-43.6166
719.275	-43.5211
719.3	-43.4221
719.325	-43.3192
719.35	-43.2119
719.375	-43.0997
719.4	-42.982
719.425	-42.8581
719.45	-42.7272
719.475	-42.5881
719.5	-42.4396
719.525	-42.2803
719.55	-42.1082
719.575	-41.921
719.6	-41.7156
719.625	-41.4881
719.65	-41.2333
719.675	-40.9443
719.7	-40.6113
719.725	-40.2204
719.75	-39.7506
719.775	-39.1694
719.8	-38.4226
719.825	-37.4124
719.85	-35.9436
719.875	-33.5667
719.9	-29.0297
719.925	-18.1684
719.95	6.63064
719.975	26.4733
720	34.4292
720.025	36.3293
720.05	35.2301
720.075	32.7247
720.1	29.684
720.125	26.5724
720.15	23.6161
720.175	20.9055
720.2	18.4603
720.225	16.2661
720.25	14.2952
720.275	12.517
720.3	10.9026
720.325	9.42672
720.35	8.06782
720.375	6.8081
720.4	5.63285
720.425	4.52993
720.45	3.48929
720.475	2.50252
720.5	1.56256
720.525	0.663391
720.55	-0.200179
720.575	-1.03267
720.6	-1.8381
720.625	-2.62007
720.65	-3.38188
720.675	-4.1266
720.7	-4.85714
720.725	-5.57635
720.75	-6.28705
720.775	-6.99212
720.8	-7.69458
720.825	-8.39769
720.85	-9.10506
720.875	-9.82082
720.9	-10.5498
720.925	-11.2978
720.95	-12.0721
720.975	-12.8819
721	-13.7392
721.025	-14.6604
721.05	-15.6679
721.075	-16.794
721.1	-18.0867
721.125	-19.6189
721.15	-21.5058
721.175	-23.9303
721.2	-27.1695
721.225	-31.5448
721.25	-37.0367
721.275	-42.6697
721.3	-47.3461
721.325	-50.896
721.35	-53.5317
721.375	-55.4762
721.4	-56.9057
721.425	-57.9523
721.45	-58.7143
721.475	-59.2648
721.5	-59.6576
721.525	-59.9327
721.55	-60.1199
721.575	-60.2411
721.6	-60.3129
721.625	-60.3475
721.65	-60.354
721.675	-60.3393
721.7	-60.3085
721.725	-60.2656
721.75	-60.2133
721.775	-60.1539
721.8	-60.0892
721.825	-60.0202
721.85	-59.9481
721.875	-59.8735
721.9	-59.797
721.925	-59.719
721.95	-59.6399
721.975	-59.56
722	-59.4793
722.025	-59.3981
722.05	-59.3164
722.075	-59.2345
722.1	-59.1523
722.125	-59.0699
722.15	-58.9874
722.175	-58.9047
722.2	-58.822
722.225	-58.7393
722.25	-58.6565
722.275	-58.5737
722.3	-58.4909
722.325	-58.4082
722.35	-58.3255
722.375	-58.2428
722.4	-58.1601
722.425	-58.0776
722.45	-57.9951
722.475	-57.9126
722.5	-57.8303
722.525	-57.748
722.55	-57.6658
722.575	-57.5838
722.6	-57.5018
722.625	-57.4199
722.65	-57.3382
722.675	-57.2566
722.7	-57.1751
722.725	-57.0937
722.75	-57.0125
722.775	-56.9314
722.8	-56.8504
722.825	-56.7696
722.85	-56.689
722.875	-56.6085
722.9	-56.5281
722.925	-56.448
722.95	-56.368
722.975	-56.2881
723	-56.2085
723.025	-56.129
723.05	-56.0497
723.075	-55.9706
723.1	-55.8917
723.125	-55.8129
723.15	-55.7344
723.175	-55.656
723.2	-55.5779
723.225	-55.5
723.25	-55.4222
723.275	-55.3447
723.3	-55.2674
723.325	-55.1903
723.35	-55.1134
723.375	-55.0367
723.4	-54.9603
723.425	-54.8841
723.45	-54.8081
723.475	-54.7323
723.5	-54.6568
723.525	-54.5815
723.55	-54.5064
723.575	-54.4315
723.6	-54.3569
723.625	-54.2826
723.65	-54.2084
723.675	-54.1345
723.7	-54.0609
723.725	-53.9875
723.75	-53.9143
723.775	-53.8414
723.8	-53.7687
723.825	-53.6963
723.85	-53.6241
723.875	-53.5521
723.9	-53.4804
723.925	-53.409
723.95	-53.3378
723.975	-53.2669
724	-53.1962
724.025	-53.1257
724.05	-53.0555
724.075	-52.9856
724.1	-52.9159
724.125	-52.8464
724.15	-52.7773
724.175	-52.7083
724.2	-52.6396
724.225	-52.5712
724.25	-52.503
724.275	-52.435
724.3	-52.3674
724.325	-52.2999
724.35	-52.2327
724.375	-52.1658
724.4	-52.0991
724.425	-52.0326
724.45	-51.9664
724.475	-51.9004
724.5	-51.8347
724.525	-51.7692
724.55	-51.704
724.575	-51.639
724.6	-51.5743
724.625	-51.5097
724.65	-51.4455
724.675	-51.3814
724.7	-51.3176
724.725	-51.254
724.75	-51.1907
724.775	-51.1276
724.8	-51.0647
724.825	-51.0021
724.85	-50.9396
724.875	-50.8774
724.9	-50.8154
724.925	-50.7537
724.95	-50.6921
724.975	-50.6308
725	-50.5697
725.025	-50.5088
725.05	-50.4481
725.075	-50.3877
725.1	-50.3274
725.125	-50.2674
725.15	-50.2075
725.175	-50.1479
725.2	-50.0884
725.225	-50.0291
725.25	-49.9701
725.275	-49.9112
725.3	-49.8525
725.325	-49.7941
725.35	-49.7358
725.375	-49.6776
725.4	-49.6197
725.425	-49.5619
725.45	-49.5043
725.475	-49.4469
725.5	-49.3897
725.525	-49.3326
725.55	-49.2757
725.575	-49.2189
725.6	-49.1623
725.625	-49.1059
725.65	-49.0496
725.675	-48.9934
725.7	-48.9374
725.725	-48.8816
725.75	-48.8259
725.775	-48.7703
725.8	-48.7148
725.825	-48.6595
725.85	-48.6043
725.875	-48.5493
725.9	-48.4943
725.925	-48.4395
725.95	-48.3847
725.975	-48.3301
726	-48.2756
726.025	-48.2212
726.05	-48.1668
726.075	-48.1126
726.1	-48.0584
726.125	-48.0044
726.15	-47.9504
726.175	-47.8965
726.2	-47.8426
726.225	-47.7888
726.25	-47.7351
726.275	-47.6814
726.3	-47.6278
726.325	-47.5742
726.35	-47.5206
726.375	-47.4671
726.4	-47.4136
726.425	-47.3601
726.45	-47.3067
726.475	-47.2532
726.5	-47.1997
726.525	-47.1463
726.55	-47.0928
726.575	-47.0393
726.6	-46.9858
726.625	-46.9322
726.65	-46.8786
726.675	-46.8249
726.7	-46.7712
726.725	-46.7174
726.75	-46.6635
726.775	-46.6096
726.8	-46.5555
726.825	-46.5014
726.85	-46.4471
726.875	-46.3927
726.9	-46.3381
726.925	-46.2834
726.95	-46.2285
726.975	-46.1734
727	-46.1182
727.025	-46.0627
727.05	-46.007
727.075	-45.9511
727.1	-45.8949
727.125	-45.8385
727.15	-45.7817
727.175	-45.7247
727.2	-45.6672
727.225	-45.6095
727.25	-45.5513
727.275	-45.4928
727.3	-45.4338
727.325	-45.3743
727.35	-45.3144
727.375	-45.2539
727.4	-45.1929
727.425	-45.1313
727.45	-45.069
727.475	-45.006
727.5	-44.9423
727.525	-44.8779
727.55	-44.8126
727.575	-44.7464
727.6	-44.6793
727.625	-44.6111
727.65	-44.5419
727.675	-44.4714
727.7	-44.3997
727.725	-44.3266
727.75	-44.252
727.775	-44.1759
727.8	-44.0979
727.825	-44.0182
727.85	-43.9363
727.875	-43.8522
727.9	-43.7657
727.925	-43.6764
727.95	-43.5842
727.975	-43.4888
728	-43.3897
728.025	-43.2866
728.05	-43.1791
728.075	-43.0665
728.1	-42.9482
728.125	-42.8235
728.15	-42.6915
728.175	-42.551
728.2	-42.4009
728.225	-42.2394
728.25	-42.0646
728.275	-41.8739
728.3	-41.6642
728.325	-41.4311
728.35	-41.1691
728.375	-40.8707
728.4	-40.525
728.425	-40.1167
728.45	-39.6225
728.475	-39.005
728.5	-38.2016
728.525	-37.0958
728.55	-35.4475
728.575	-32.677
728.6	-27.0735
728.625	-12.9589
728.65	13.7287
728.675	29.6253
728.7	35.4645
728.725	36.3032
728.75	34.6851
728.775	31.9578
728.8	28.8575
728.825	25.7691
728.85	22.8725
728.875	20.233
728.9	17.8577
728.925	15.727
728.95	13.8113
728.975	12.0802
729	10.5056
729.025	9.06326
729.05	7.73268
729.075	6.49698
729.1	5.34219
729.125	4.25679
729.15	3.23123
729.175	2.25751
729.2	1.32886
729.225	0.439519
729.25	-0.415501
729.275	-1.24058
729.3	-2.03959
729.325	-2.81606
729.35	-3.57322
729.375	-4.31408
729.4	-5.04154
729.425	-5.75842
729.45	-6.46756
729.475	-7.17186
729.5	-7.87441
729.525	-8.57855
729.55	-9.28801
729.575	-10.0071
729.6	-10.7409
729.625	-11.4955
729.65	-12.2787
729.675	-13.1004
729.7	-13.9735
729.725	-14.916
729.75	-15.9525
729.775	-17.119
729.8	-18.4691
729.825	-20.0857
729.85	-22.0997
729.875	-24.7189
729.9	-28.2466
729.925	-32.9739
729.95	-38.6558
729.975	-44.1067
730	-48.4661
730.025	-51.7418
730.05	-54.1666
730.075	-55.9527
730.1	-57.2636
730.125	-58.2217
730.15	-58.9176
730.175	-59.4186
730.2	-59.7743
730.225	-60.0216
730.25	-60.188
730.275	-60.2936
730.3	-60.3537
730.325	-60.3794
730.35	-60.3793
730.375	-60.3597
730.4	-60.3252
730.425	-60.2795
730.45	-60.2253
730.475	-60.1645
730.5	-60.0987
730.525	-60.0291
730.55	-59.9565
730.575	-59.8817
730.6	-59.8051
730.625	-59.7271
730.65	-59.6482
730.675	-59.5683
730.7	-59.4879
730.725	-59.407
730.75	-59.3257
730.775	-59.2441
730.8	-59.1622
730.825	-59.0802
730.85	-58.9981
730.875	-58.9159
730.9	-58.8336
730.925	-58.7513
